,Emission magnitude [kgh],Cumulative emissions fraction [%],Cumulative fraction of sites
497,0.007323680000002,0.999785438135938,0.06854783207158
498,0.007328794166668001,0.999784934970535,0.06868547832072001
499,0.00733387125,0.9997844314558,0.06882312456986002
500,0.007339151666667,0.9997839275789598,0.068960770819
501,0.007344676666666999,0.9997834233237078,0.06909841706814
502,0.007349996250000002,0.9997829187035141,0.06923606331727998
503,0.007355489166667001,0.9997824137070299,0.06937370956641999
504,0.007361157500001001,0.999781908320006,0.06951135581555
505,0.007367014999999999,0.9997814025288261,0.06964900206469002
506,0.007372392500001,0.9997808963690511,0.06978664831382998
507,0.007377818333333,0.999780389835783,0.06992429456297
508,0.007383377083334,0.9997798829219089,0.07006194081211001
509,0.007388939166666999,0.99977937562868,0.07019958706124999
510,0.007394439583333,0.9997788679596041,0.07033723331039
511,0.0073999700000000005,0.999778359910693,0.07047487955953001
512,0.007405558750000001,0.99977785147886,0.07061252580867002
513,0.0074109066666669995,0.9997773426791451,0.07075017205780999
514,0.007416819166666001,0.999776833472892,0.07088781830695
515,0.007422747083332999,0.9997763238609572,0.07102546455609002
516,0.007428285,0.99977581386906,0.07116311080522998
517,0.007433950416667001,0.999775303489195,0.07130075705437
518,0.007440140416667999,0.9997747926869559,0.07143840330351002
519,0.007445959166664999,0.9997742814857189,0.07157604955264998
520,0.0074516670833320005,0.9997737698928318,0.07171369580179
521,0.007457964583333,0.9997732578698182,0.07185134205093001
522,0.0074639770833329995,0.9997727454326281,0.07198898830006999
523,0.00747047375,0.999772232549544,0.07212663454920999
524,0.0074765070833340014,0.999771719250265,0.07226428079835
525,0.0074826675,0.9997712055275099,0.07240192704749002
526,0.0074890304166669985,0.9997706913689699,0.07253957329662998
527,0.007495692916665001,0.9997701767523861,0.07267721954577
528,0.007502480416668,0.999769661671729,0.07281486579491002
529,0.007509364583333999,0.999769146120463,0.07295251204404998
530,0.00751588875,0.9997686301232319,0.07309015829319
531,0.007522542500000002,0.9997681136688901,0.07322780454233001
532,0.007529612083334,0.9997675967291709,0.07336545079147001
533,0.007536887083335,0.999767079290549,0.07350309704060999
534,0.007543912916668,0.9997665613709751,0.07364074328975
535,0.007551244166667001,0.9997660429485318,0.07377838953889002
536,0.007558318333335002,0.9997655240408909,0.07391603578802998
537,0.007565277499999999,0.999765004652844,0.07405368203717
538,0.007572395,0.9997644847730539,0.07419132828631002
539,0.007579670416668001,0.999763964393542,0.07432897453543999
540,0.007586944583334,0.9997634435150529,0.07446662078458
541,0.007594069166668001,0.9997629221483327,0.07460426703372001
542,0.007601394583332,0.999762400280176,0.07474191328285999
543,0.007608727083333,0.9997618779092908,0.074879559532
544,0.007616240833333998,0.999761355025911,0.07501720578114
545,0.007624111666667,0.9997608316027611,0.07515485203028001
546,0.0076316895833340006,0.9997603076569879,0.07529249827941999
547,0.007639309583334,0.9997597831869018,0.07543014452856
548,0.007646837916665999,0.9997592582006259,0.07556779077770001
549,0.0076546466666670004,0.9997587326786711,0.07570543702683999
550,0.007661980833333,0.999758206655955,0.07584308327598
551,0.007669840833333001,0.99975768009491,0.07598072952512001
552,0.007678156666667,0.999757152964734,0.07611837577426002
553,0.007686232500000998,0.9997566252820931,0.0762560220234
554,0.007693966666665999,0.9997560970671729,0.07639366827254
555,0.007702603749999,0.9997555682573431,0.07653131452167998
556,0.007710922916666,0.999755038876061,0.07666896077081999
557,0.007719345416666,0.999754508917138,0.07680660701996
558,0.007727851249999999,0.9997539783757639,0.07694425326910001
559,0.007736671666665999,0.999753447228027,0.07708189951823999
560,0.007745728333331,0.999752915454448,0.07721954576738
561,0.007755073749999999,0.9997523830407943,0.07735719201652001
562,0.007763510833332999,0.9997518500476381,0.07749483826565999
563,0.007772069583333999,0.999751316467469,0.0776324845148
564,0.00778116,0.999750782263925,0.07777013076394
565,0.0077897266666670005,0.9997502474721001,0.07790777701308002
566,0.0077991075000019994,0.9997497120371032,0.07804542326221998
567,0.007808279999998,0.999749175972416,0.07818306951136
568,0.007817205833334,0.999748639295128,0.07832071576050001
569,0.007826485416667,0.999748101978039,0.07845836200963999
570,0.007835792916667,0.999747564018245,0.07859600825878
571,0.007845624583332999,0.999747025384849,0.07873365450792001
572,0.007854656666665998,0.999746486132125,0.07887130075706002
573,0.00786384,0.9997459462488079,0.0790089470062
574,0.007872747083334,0.9997454057541459,0.07914659325533001
575,0.007882924166666002,0.9997448645585949,0.07928423950446999
576,0.007892797916667001,0.999744322684165,0.07942188575360999
577,0.007902555,0.9997437801379079,0.07955953200275
578,0.0079125325,0.9997432369059689,0.07969717825189002
579,0.007922849166666999,0.999742692967858,0.07983482450102998
580,0.007932729583332998,0.9997421483523701,0.07997247075017
581,0.007942641666667,0.999741603053959,0.08011011699931002
582,0.007952019166664999,0.9997410571113929,0.08024776324844998
583,0.007962762499998999,0.999740510434075,0.08038540949759
584,0.007972890833333,0.9997399630655469,0.08052305574673001
585,0.007983162916666,0.999739414991831,0.08066070199587001
586,0.007992738333334002,0.999738866262071,0.08079834824500999
587,0.008002513333332,0.9997383168604641,0.08093599449415
588,0.008012492916667,0.9997377667758078,0.08107364074329002
589,0.008022419999999999,0.9997372160113811,0.08121128699242999
590,0.008032864583335,0.9997366645300149,0.08134893324157
591,0.008043573333332001,0.999736112308511,0.08148657949071002
592,0.008054568749999,0.9997355593336799,0.08162422573984998
593,0.00806525375,0.9997350056220071,0.08176187198899
594,0.008075630833334,0.999734451196486,0.08189951823813
595,0.008087089583333002,0.999733895988531,0.08203716448726998
596,0.008098004583334,0.9997333400324718,0.08217481073640999
597,0.008109796250000998,0.999732783263854,0.08231245698555
598,0.008120483333333001,0.9997322257629129,0.08245010323469001
599,0.008131607499999,0.9997316675023971,0.08258774948382999
600,0.008142310833333,0.9997311085055172,0.08272539573297
601,0.008152976666666,0.9997305487785271,0.08286304198211002
602,0.008164616666667,0.9997299882540519,0.08300068823124998
603,0.008176179999999,0.9997294269381719,0.08313833448039
604,0.008188020416667,0.999728864808823,0.08327598072953
605,0.008199497083334001,0.9997283018930629,0.08341362697867001
606,0.008211918333335,0.9997277381245171,0.08355127322780999
607,0.008223700833333002,0.9997271735488349,0.08368891947695
608,0.008235978749998998,0.9997266081304728,0.08382656572609001
609,0.008247652083333001,0.999726041915283,0.08396421197521999
610,0.008259339166666999,0.999725474895494,0.08410185822436
611,0.008271360833334001,0.9997249070539841,0.08423950447350001
612,0.008283734166666,0.9997243383611789,0.08437715072263999
613,0.008295115416668001,0.9997237688880171,0.08451479697178
614,0.008307683333333999,0.9997231985551471,0.08465244322092001
615,0.008319586250001,0.9997226274047831,0.08479008947005999
616,0.008332055416667,0.9997220553980111,0.0849277357192
617,0.008344731249998998,0.9997214825161411,0.08506538196834
618,0.008356697916666999,0.999720908814686,0.08520302821748002
619,0.008368890833334,0.9997203342790151,0.08534067446661998
620,0.008381300416666,0.9997197588935969,0.08547832071576
621,0.008394524166667,0.999719182599659,0.08561596696490001
622,0.008406726666667001,0.9997186054677849,0.08575361321403999
623,0.008418815416666,0.9997180275050841,0.08589125946318
624,0.008431189166667,0.9997174486911989,0.08602890571232001
625,0.008443838749999998,0.9997168690090732,0.08616655196146002
626,0.008456125416665,0.999716288488098,0.0863041982106
627,0.008468879583334001,0.999715707091869,0.08644184445974
628,0.008480990833334999,0.9997151248656889,0.08657949070888002
629,0.008493725416664998,0.999714541767637,0.08671713695801998
630,0.008506531666667,0.999713957791068,0.08685478320716
631,0.008518713333333,0.99971337297545,0.08699242945630001
632,0.0085316225,0.9997127872764,0.08713007570543999
633,0.008544702500000001,0.999712200680874,0.08726772195458
634,0.008557263333335,0.9997116132267599,0.08740536820372001
635,0.008569813749998,0.9997110249069691,0.08754301445285999
636,0.008582829583334001,0.9997104356940669,0.087680660702
637,0.008596357083334,0.9997098455536291,0.08781830695114
638,0.008609817499997998,0.9997092544896271,0.08795595320028002
639,0.008621936666666,0.999708662597043,0.08809359944941998
640,0.0086344925,0.99970806984463,0.08823124569856
641,0.008647688333333,0.9997074761873479,0.08836889194770002
642,0.008660382499998,0.999706881658093,0.08850653819683998
643,0.00867356625,0.999706286227225,0.08864418444598
644,0.0086858875,0.9997056899523921,0.08878183069511002
645,0.008698385833333,0.9997050928195289,0.08891947694424998
646,0.008710702083333,0.999704494838783,0.08905712319339
647,0.008723216666668001,0.9997038959988819,0.08919476944253
648,0.008735839583334,0.9997032962934789,0.08933241569166998
649,0.00874821625,0.9997026957384131,0.08947006194080999
650,0.008760842083333,0.9997020943098491,0.08960770818995
651,0.008773220416667001,0.9997014920319529,0.08974535443909001
652,0.008785255833332001,0.99970088892444,0.08988300068822999
653,0.008797813750001,0.999700284953495,0.09002064693737
654,0.008809751250000001,0.9996996801614071,0.09015829318651002
655,0.008821981666667,0.999699074529761,0.09029593943564998
656,0.008833276666668,0.9996984681211829,0.09043358568479
657,0.008845022083333,0.999697860907997,0.09057123193393
658,0.008856696666666001,0.999697252895607,0.09070887818307001
659,0.008868129583332,0.9996966440993111,0.09084652443220999
660,0.008880333749999001,0.9996960344645581,0.09098417068135
661,0.008892415000000998,0.9996954240014789,0.09112181693049001
662,0.008904534166667,0.9996948127081942,0.09125946317962999
663,0.008916196666666,0.9996942006177549,0.09139710942877
664,0.008927108333333,0.9996935877812,0.09153475567791002
665,0.008938729583334002,0.9996929741454348,0.09167240192705002
666,0.008950166250001,0.999692359725527,0.09181004817619
667,0.008961687083332,0.9996917445144421,0.09194769442533
668,0.008972860833333,0.9996911285329888,0.09208534067446998
669,0.008983794999999,0.999690511801784,0.09222298692360999
670,0.008994385416665,0.9996898943428161,0.09236063317275
671,0.009005815416667,0.9996892760994849,0.09249827942189001
672,0.009017009583333999,0.999688657086846,0.09263592567102999
673,0.009028188333334,0.999688037309193,0.09277357192017
674,0.009039097916666,0.999687416783852,0.09291121816931001
675,0.00904986125,0.9996867955222328,0.09304886441844999
676,0.009060564166666,0.9996861735276591,0.09318651066759
677,0.009072170416666001,0.9996855507344959,0.09332415691673
678,0.009083189999999,0.999684927187694,0.09346180316587001
679,0.009093685,0.9996843029227271,0.093599449415
680,0.009104862916666002,0.9996836778880711,0.09373709566414
681,0.009115828749999,0.9996830520982881,0.09387474191328002
682,0.009125939583332,0.9996824256135788,0.09401238816241998
683,0.00913681875,0.999681798383844,0.09415003441156
684,0.009147476666667001,0.999681170423767,0.09428768066070001
685,0.009158266666667001,0.9996805417204229,0.09442532690983999
686,0.009169736249998998,0.9996799122304652,0.09456297315898
687,0.009181184999999998,0.999679281955253,0.09470061940812001
688,0.009191571666666001,0.99967865096681,0.09483826565725999
689,0.009202388333332999,0.9996780192330009,0.09497591190639999
690,0.009213463749999002,0.9996773867372719,0.09511355815554
691,0.0092239625,0.9996767535171338,0.09525120440468002
692,0.009235166666666999,0.999676119530146,0.09538885065381998
693,0.009246105833332999,0.9996754847914552,0.09552649690296
694,0.009257345833332998,0.99967484928357,0.09566414315210002
695,0.009268551666667001,0.9996742130103671,0.09580178940123998
696,0.009279823750000001,0.9996735759605571,0.09593943565038
697,0.009291172083334,0.9996729381305899,0.09607708189952001
698,0.009302638333332,0.9996722995095461,0.09621472814866001
699,0.009313707916666003,0.999671660130816,0.09635237439779999
700,0.009324600833333998,0.9996710200042129,0.09649002064694
701,0.009336030416666998,0.9996703790913539,0.09662766689608002
702,0.00934779375,0.999669737370574,0.09676531314521998
703,0.009358820416666,0.9996690948917101,0.09690295939436
704,0.0093694725,0.9996684516820199,0.09704060564350002
705,0.009380797500000001,0.999667807692562,0.09717825189263998
706,0.009391790833332,0.999667162948166,0.09731589814178
707,0.009402945833332,0.999666517437265,0.09745354439092001
708,0.009414529583334,0.9996658711308021,0.09759119064005999
709,0.009426498333334,0.9996652240021551,0.09772883688919999
710,0.009438191666666,0.999664576074038,0.09786648313834
711,0.009449836666666,0.99966392734891,0.09800412938748002
712,0.009461039583332,0.9996632778592959,0.09814177563661998
713,0.009472351249999,0.9996626275928069,0.09827942188576
714,0.00948447875,0.9996619764932051,0.09841706813489001
715,0.009496737499999,0.9996613245494841,0.09855471438402999
716,0.009508525416666,0.9996606717949998,0.09869236063317
717,0.009520735000000998,0.9996600182020311,0.09883000688231001
718,0.009533010833333999,0.99965936376498,0.09896765313145002
719,0.009544775000001001,0.9996587085167261,0.09910529938059
720,0.009556673750000999,0.9996580524516341,0.09924294562973
721,0.009568445416667,0.999657395577733,0.09938059187886998
722,0.009580379166667,0.999656737881964,0.09951823812800999
723,0.009592091666667,0.9996560793820841,0.09965588437715
724,0.009603990000001,0.9996554200635531,0.09979353062629001
725,0.009616449999999001,0.9996547598921139,0.09993117687542999
726,0.009628711250001,0.9996540988766759,0.10006882312457
727,0.009640882083330998,0.9996534370247051,0.10020646937371
728,0.009653204166668,0.9996527743291279,0.10034411562284998
729,0.009665320416666002,0.9996521108064169,0.10048176187199001
730,0.00967725375,0.999651446461143,0.10061940812112999
731,0.009689558333333,0.9996507812672091,0.10075705437027002
732,0.009701907916666001,0.99965011522461,0.10089470061941
733,0.009714698333334,0.9996494483014979,0.10103234686855
734,0.009726958333335001,0.9996487805372339,0.10116999311769001
735,0.009739659583333001,0.9996481119020821,0.10130763936682999
736,0.009752072500002,0.9996474424192071,0.10144528561597
737,0.009764261666667,0.9996467720996881,0.10158293186511
738,0.009777767499999,0.9996461008552291,0.10172057811425003
739,0.009791381666665998,0.9996454286722771,0.10185822436339001
740,0.009804094583332998,0.9996447556140989,0.10199587061252999
